primary_current,secondary_voltage,frequency,temperature,harmonic_content,phase_shift,leakage_current,fault_type
0.11311056251120133,-0.5485451904102567,-0.06515808627138853,-0.22392840824803995,-0.05922649669709862,-0.1958000460783038,-0.1860062885605404,saturation
-0.9230817935128138,0.22149890047874166,0.2729907515489032,-0.08615680593722752,-0.22680730984735162,-0.9144697473852926,-0.20802819543934117,open_circuit
0.11615641959024436,-0.874594543478079,-0.1177768295049475,0.23609660536817123,-0.1820835117034651,-0.8905458970052792,0.022294460208349853,insulation
-0.534263814815958,0.38054049847986693,0.024343894026948476,-0.2929955007097058,-0.5030084818814546,-0.8940083656239741,-0.18960084265372382,open_circuit
-0.7630985645251145,0.7496417118971387,0.04229805520277097,-0.29149442364852296,-0.7229739055019748,-0.9325696032221139,0.01797013743689288,open_circuit
-0.7669044616353707,-0.3221710437428811,0.3115358899272991,-0.11450807524126105,0.2070868079584658,-0.5928417610103465,-0.15446596744672741,normal
0.143027696621277,-0.8658157559383187,0.25212439278881504,-0.5079305005500048,-0.07573979991130281,-0.9269484005764372,-0.17014192851481982,insulation
-0.6538400105453525,0.9082735884358714,0.19747265148222937,-0.4622086833369876,-0.10098696159922682,-0.9148234293156429,-0.22985184867286756,open_circuit
-0.34629109356007437,-0.25446128848963623,-0.3362806326235699,0.17880023695073533,-0.30401617751305754,-0.7874053112397993,-0.13757889651463176,normal
-0.02565587602203201,-0.28687543403047877,-0.22238179578248207,-0.4973634500703855,0.19066915976757193,-0.4270585434692814,-0.4155462239885347,normal
-0.3384768527297142,-0.3021847942518676,0.04014249614544951,-0.11754882140498935,-0.37696818785701625,-0.7733436444850941,-0.34340291562533476,normal
-0.5338006698066691,-0.3725330729661202,0.45057646107776606,-0.695651872626951,-0.4110441648856409,-0.3732615173382571,-0.23297988995158392,normal
-0.7108108700165684,-0.8449469214480606,0.1690301769298017,-0.47183471319516623,-0.46429360624421145,-0.8674244962265344,0.30812132931857006,insulation
0.41589844136433995,-0.4215021986955923,-0.26121392487011974,-0.1433898047227231,0.44689635816749795,-0.028972956612286715,0.1218131675387511,saturation
-0.06046255936066469,-0.47959439137678683,-0.1496736716263456,-0.5336287408172339,0.29480791144546425,0.1791616348082351,-0.4736585281829893,saturation
-0.6464265827313036,-0.8614862061363974,0.2871578430620403,0.25824739814664266,-0.2710572491060198,-0.9342627799286152,0.0667561849484859,saturation
-0.3866727635119518,-0.8331964533169763,0.04216321438813253,0.49384841779336375,0.3019166966051897,-0.8884405065845759,-0.17832281915288908,insulation
0.7089224927222345,-0.4168489290771838,0.14440881056573573,-0.6073588640268962,0.043906261924717194,-0.016683800975534013,-0.08562511301675649,saturation
-0.32453109391746404,-0.2742264258440724,-0.10152777580405825,0.16347594631723705,-0.23496759148220991,-0.2992242481007177,-0.09074867570187542,open_circuit
-0.12515761728927954,-0.8578024516397786,-0.018886860839486985,-0.3345536390915219,0.17443983082214254,-0.9146855657036942,0.07855210017635356,insulation
-0.6071812856172769,0.45868367620906214,0.21321152357713657,-0.3560544847383621,-0.25614944102390824,-0.9234069428054283,-0.23813698381331003,open_circuit
-0.46809242216139,-0.4290356847054693,-0.5530481089253954,-0.2930281238784074,-0.11766963296717042,0.022290693041977838,-0.18269635242079568,saturation
-0.3973164392130528,0.1329514522848947,-0.3087852818169452,-0.3853081532548245,-0.015761484227445277,-0.9411390560409263,-0.24969264703450855,open_circuit
-0.5859690004913218,0.20695657851277283,-0.003077723226162732,-0.08871087630362151,-0.18230780634578353,-0.9046490641459071,-0.2403165229998992,open_circuit
-0.3752680045098634,-0.41138830699543755,-0.24823644517099552,0.35532356913173735,-0.18441225944613174,-0.5505138592010139,-0.10992830844441294,normal
-0.02487286942760858,-0.8158331791312223,-0.2613693253984337,-0.40977056542649815,-0.31082619638027487,-0.9142796191231602,0.11084895908984771,insulation
-0.6588806236531685,-0.3400945073058459,0.1773755803168484,0.18582164369321852,0.2516183644325667,-0.8560265856834115,-0.15517958930818657,normal
-0.8548697905003879,0.44869541053054685,-0.11131116492705218,-0.43033288369182543,-0.6565103492163308,-0.8876104983266283,0.30563810317927587,open_circuit
-0.48953927730415925,0.706923551142275,0.24017955165898286,-0.5939299409111908,-0.172781735329144,-0.9186633435108222,-0.2048447584935951,open_circuit
-0.7629954052981122,0.6602921423886777,0.44958533615339036,-0.38547072315293385,0.3738347372173749,-0.9018088772552558,-0.27009515241876586,open_circuit
-0.20406685502608746,-0.8972746623003052,-0.6373093528868949,-0.014991613018536354,0.13330110659617367,-0.9027944490997183,-0.05211083848594822,insulation
-0.28747829281373827,-0.3363615027399751,-0.10430726401055068,0.3156238679668302,0.10795567202333517,-0.7250007455018901,0.23985726462386397,normal
-0.20150679585606945,-0.922581248379223,-0.2163239489817812,-0.39272346032322414,-0.1197360005700559,-0.9024238368374775,0.31427020539412687,insulation
-0.7811422980487713,0.8676875262495248,-0.09521512393328635,0.22376377813565806,-0.07413983519299949,-0.8974913258170218,-0.33211096393364686,open_circuit
-0.910623673447185,0.4575204490362389,-0.02873779254399267,0.07730516305964041,-0.28232555432254863,-0.7930387651678038,-0.025675730068629415,open_circuit
-0.7843085907001,0.464849266432127,-0.13843038222798043,-0.6708306670400662,-0.4299030311415081,-0.9249423173687507,-0.29020948325916746,open_circuit
-0.7329894938971626,-0.8561065679129976,-0.10366710243912536,-0.3579581066675763,0.12421197188466149,-0.449753468979978,0.19960461482396546,insulation
-0.5836038748768437,-0.5098295761240834,-0.3605662871293376,0.10245822051879161,-0.01668141186239469,0.10227537321956748,0.05329549211506063,saturation
-0.16832501931171895,-0.9189740496665953,-0.30390712919056284,-0.6029067382803369,-0.271660854731003,-0.9249083838246995,-0.28868784215410725,insulation
-0.5252091504067326,-0.7756086054437414,-0.06635700294125968,-0.38128959321023126,-0.2796816108298135,-0.8970853384231677,-0.116010965534409,insulation
-0.8563888724308685,0.7453055919797037,0.13834000259645762,-0.34892762481787054,-0.10712506766181135,-0.8980871387797972,0.07581870118944045,open_circuit
-0.7984587822112812,0.7410698109599284,0.09664775811187809,0.20636529878464205,-0.3847833869262211,-0.9388024583249389,-0.27124973815906783,open_circuit
-0.42809601498261807,-0.4027568163742501,0.30475067310189274,0.15290034008250353,-0.1403533166794464,-0.46444713182232306,0.014689879271663514,normal
0.028253919994840282,-0.5194071945379672,0.22477787946333194,0.033114675291740614,0.23539422780185026,0.39952485670667637,0.20588700741289512,saturation
0.7716622743845302,-0.50738256285431,-0.4812440425106601,0.10261751589679124,0.20127896071952,-0.2281930755203868,-0.3601580842742562,saturation
0.4784449950522799,-0.49011291438009685,-0.23827314770927188,0.21553954909133077,0.38724801329948544,-0.3501622790886304,-0.13566434256437337,saturation
-0.26912261137528104,-0.5103526317534115,-0.006012850938425629,-0.7309073112337767,0.028672214471866297,0.1807712641229814,-0.06021353406403071,saturation
-0.8548326914880278,0.8072863966185934,-0.20410548618976776,-0.571993992992465,-0.34254032541787593,-0.8886082791668402,-0.43434441308786886,open_circuit
-0.48994451839853703,0.8572637607632924,-0.3949944862310275,-0.3692962648504814,-0.09875310405938598,-0.9290830417362302,-0.5814442519792397,open_circuit
-0.5814585987179938,-0.5647597781194631,-0.8195334756212134,0.21033629256658837,0.19323839410264954,0.33076223690801687,-0.1647755534727573,saturation
-0.30188505746788197,-0.41108800819485747,0.021350988032970974,-0.30757336735235696,0.17577552563501808,-0.40923062413002154,-0.24077439326620426,normal
-0.7974198735335224,-0.93530790232187,-0.03004057245134817,-0.05022865439105173,-0.28856291507773724,-0.921737221529703,0.4037135526825971,insulation
-0.4628271862265496,-0.1365527260907159,0.341022754607053,0.2078942815252005,0.05018735461755158,-0.6025769094679052,-0.03794985652621133,normal
-0.5513509212280898,-0.40667838700203307,-0.02687595467688908,0.2632674594217299,0.04076625287072638,-0.5098030091765007,-0.5371119368096304,normal
-0.6370617469340506,0.7952926812479507,0.2999533927576721,-0.7884981282463366,-0.21667848612822313,-0.9280772897368765,-0.0007446382723826639,open_circuit
-0.47242761216144546,0.04404273879902909,-0.36079751551644534,-0.2396037378919671,-0.013664090703018938,-0.5101943242047651,-0.03545577047765791,open_circuit
-0.4268730188109764,0.8938742408197481,-0.18639241335333168,-0.26138542785931385,-0.19702883984037514,-0.9417080211095731,-0.09741146387815454,open_circuit
0.055002998558090765,-0.30241120686087275,-0.038271062338161244,-0.1426349982206776,-0.0029990255294163326,-0.8310100625447462,-0.3791035374431211,normal
-0.5883399809004534,0.35117290682639524,0.2136310983121419,-0.7351934600870422,0.20828224369339343,-0.9284705127608449,0.3567649885201498,open_circuit
-0.5151106715710586,-0.36397820179262214,-0.8313845634530921,-0.20519602376257828,-0.24200723837451832,-0.40675104694765407,-0.5882303833389836,normal
-0.10121221160258276,0.15090225308824767,0.1602654298134496,-0.6442196220172256,-0.2962571722172878,-0.636664484519124,-0.1289822577125887,normal
-0.28186063764147884,-0.8731070526056804,-0.2527951962584041,-0.08029304625134692,-0.21749040051907345,-0.9664659450842963,-0.3113976641540722,insulation
-0.8318755094479406,-0.8311156048620388,0.03762477064866232,-0.01249328999478938,0.15554374155332962,-0.9173992031969365,-0.2099550473680562,insulation
-0.5086552532179114,-0.0401489452046796,0.04100281378595838,-0.4809569197513792,-0.1099330582735723,-0.9301940793907628,0.04075268376739,open_circuit
-0.66057012967986,0.15202091306463317,-0.30066067216522896,-0.7011259327336079,0.05431343197909827,-0.908558174454891,-0.32132942201134695,open_circuit
-0.6435942125240035,-0.000734661359265476,-0.3167021139097912,-0.5422504789502778,0.14337364588360513,-0.6283860717077117,-0.029912225293387523,normal
0.11187186966330354,-0.8963314638321951,-0.54279130754405,-0.42693807667373407,0.1530062158625738,-0.9214057426973847,0.2752301555044984,insulation
-0.697845205063955,0.26670090690705084,0.023553319080903634,-0.3711842611115783,-0.2915550533231978,-0.9286141655327576,-0.1357342943034186,open_circuit
-0.6823446130185827,0.12639538012502338,0.13608251526639492,-0.6807764170922874,-0.14950448786886322,-0.8984830577534273,-0.1766816224329061,open_circuit
-0.875126644291293,-0.08269530520602042,-0.21688040521156893,-0.3610652647942826,-0.21750731237739848,-0.9190455085593502,-0.32030400390907277,open_circuit
-0.7552802366094202,-0.8025693306166211,-0.23874177790047924,0.15906571378672374,-0.13723846416892316,-0.8999311158765211,-0.15294773282813853,insulation
-0.7036814659089237,0.17324461918683431,0.33898488848179653,-0.15107545216587925,-0.3936322387802022,-0.9106662095754428,-0.14218695265969458,open_circuit
-0.11565450812664835,0.04233384763352632,0.09948703282928761,-0.3497039111652589,0.20649929536845435,-0.43601788478826253,-0.1885236117271083,open_circuit
-0.6562655786414255,0.29723793023853695,0.34285631277575135,-0.046919839921871764,0.09207517597419584,-0.9107395895913504,-0.16509564659868145,open_circuit
-0.5050953520422967,-0.027084906252170304,-0.48800267581493273,0.19760556767419857,-0.16903534922709698,-0.9418819763481189,-0.20234691372926708,open_circuit
0.32361091217225624,-0.5279689847978191,0.25013386916047153,0.29273082067392875,-0.10453915211246195,0.18374362621014695,-0.010791540171119884,saturation
-0.8010012082950273,-0.3113905173032381,0.2950645540092154,-0.25531580170928114,-0.10961255701262757,-0.33323165716488046,-0.11599443901253412,normal
-0.714265443692659,0.5621217767651717,0.23515496379499723,-0.8166553485402331,-0.3063585088158471,-0.8770365027487793,0.03168519363278163,open_circuit
-0.2699915692712094,-0.8243281244866204,-0.06457473201511021,0.3654385086062921,-0.31541971741052904,-0.9648463799433208,0.21382378905410182,insulation
-0.6665195207605203,-0.08190125781079005,-0.11668734943307868,0.275723381725268,-0.026131813106939905,-0.8863798998847416,-0.01913727822163938,open_circuit
-0.7855810545865876,0.5934568248041844,0.1642878704348405,-0.35841946791523394,-0.07438932311514951,-0.8822991769883557,-0.17661917794954146,open_circuit
0.11030681986044477,-0.5108220209767964,-0.43079460001131764,-0.26909303144409935,0.08697963066518105,0.18281700343173235,-0.4509770835787257,saturation
-0.39755226888701944,-0.2952884596360025,0.14633159740610324,-0.5441826084130122,-0.014520519878475191,-0.4253481341008667,-0.49820480983015414,normal
0.3193294036874411,-0.843325688196025,0.43117858642443707,-0.14528312337872173,-0.07917047143741546,-0.8510476401361595,-0.046465461931306296,insulation
-0.7474319467147134,-0.8634019216402203,0.14984333397282512,0.365192557571856,0.18376657903075333,-0.9040358682847209,0.2822394639439265,insulation
-0.7722434195040034,-0.37956199434815846,0.08640129420252407,-0.2647394922874384,0.4721897500239496,-0.6798635895850589,-0.3407231739209229,normal
0.31355919411040534,-0.8446650479923569,0.149466314714779,0.21172813427773618,-0.06645933344338945,-0.9036865126949419,-0.22913264089593216,insulation
-0.2859523253107663,-0.27305460665446857,0.2690270980380802,-0.38621904678714825,-0.032960173813946836,-0.4217552502524164,-0.18315627649234653,normal
-0.278911525121207,-0.5553515401145663,0.28421392221651587,-0.5041141489683575,0.16954732516426907,0.12201255269918276,-0.2094355200765216,saturation
-0.5258842223938651,-0.0336656170266616,-0.1924254013358606,-0.28138593533351763,-0.2586839275650801,-0.9244379411644965,0.0861141553206643,open_circuit
-0.5009437387057087,-0.7745704042065548,-0.09292329455902859,0.38481616752294956,-0.0975415395609242,-0.9376725012907208,-0.003457275517465247,insulation
-0.7362611181747238,-0.8777164927497854,0.18034888277869499,0.41145993240533807,-0.09725776061768993,-0.9162082650428329,0.32581301884710845,insulation
-0.8302321894831559,-0.3797830688099224,-0.09122993787066491,-0.4420573248265067,-0.013839728568046328,-0.6145094486333338,-0.27697550259319126,normal
-0.8039038130124475,0.0874334350528112,-0.03026500199624138,0.2182275930660409,-0.28199078351830104,-0.8407731227736871,-0.19987849153123588,open_circuit
-0.08135636116545841,-0.5233599156482838,0.12318911559433587,-0.3668752528077619,0.09926310496324592,0.19515418999720613,-0.34773372691413984,insulation
-0.4279088360226463,-0.8329657251187675,0.06397941298900633,0.63716585567797,0.11247912911530933,-0.9070771893659415,-0.07695737093405597,saturation
-0.931550699657403,0.7537358089422522,-0.31499117123321696,-0.05366788083903695,-0.2258628438699004,-0.9050858872069762,-0.2461105095440974,open_circuit
-0.7375895825339402,0.09211621634649769,0.020675231757614654,-0.662054867993074,0.15889800582893232,-0.8833736838042444,-0.22894387628554302,open_circuit
-0.5607303201511908,0.1671859577944127,-0.21965719005319784,-0.7899457534635443,-0.11837943995531564,-0.929351078775977,-0.12473667852289312,open_circuit
-0.4391844650336384,-0.8246631137402175,0.35833060073953504,-0.28024293611612217,-0.20133645065829994,-0.9015068225392531,0.17723495527783212,insulation
-0.6186984072208614,0.4792589236994017,0.18434418841825106,-0.41878976037428917,0.23449025246161392,-0.899714577659414,0.2547377543323251,open_circuit
-0.2859934777447255,-0.37339979988954813,-0.08418441969543977,-0.2962655016938587,-0.1546580451515607,-0.5851446713772561,-0.06941634045760392,normal
-0.7195200554337742,0.13680210556836225,0.032041048889638546,0.04950073705828717,-0.3024915380169035,-0.9422764817790846,-0.28369358920441556,open_circuit
